date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-31T01:54:09-07:00,0,0.000000,0.000000
2017-03-31T01:54:14-07:00,32453,6490.242372,6490.242628
2017-03-31T01:54:19-07:00,64489,6448.701949,6407.159499
2017-03-31T01:54:24-07:00,96559,6437.138310,6414.010284
2017-03-31T01:54:29-07:00,128588,6429.292522,6405.754856
2017-03-31T01:54:34-07:00,160529,6421.044037,6388.050319
2017-03-31T01:54:39-07:00,192542,6417.939126,6402.414738
2017-03-31T01:54:44-07:00,224554,6415.704169,6402.294380
2017-03-31T01:54:49-07:00,256555,6413.807108,6400.526744
2017-03-31T01:54:54-07:00,288606,6413.395135,6410.099369
2017-03-31T01:54:59-07:00,320589,6411.716498,6396.608580
2017-03-31T01:55:04-07:00,352603,6410.931873,6403.085199
2017-03-31T01:55:09-07:00,384650,6410.803720,6409.394028
2017-03-31T01:55:09-07:00,384650,6410.800204,6409.351845
