date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-11T03:23:09-08:00,0,0.000000,0.000000
2017-03-11T03:23:14-08:00,16159,3231.590694,3231.590888
2017-03-11T03:23:19-08:00,31215,3121.441053,3011.281303
2017-03-11T03:23:24-08:00,46272,3084.751855,3011.372739
2017-03-11T03:23:29-08:00,61370,3068.459111,3019.580431
2017-03-11T03:23:34-08:00,76494,3059.734468,3024.835030
2017-03-11T03:23:39-08:00,91616,3053.842205,3024.380831
2017-03-11T03:23:44-08:00,107316,3066.142740,3139.945250
2017-03-11T03:23:49-08:00,123238,3080.934369,3184.479322
2017-03-11T03:23:54-08:00,138682,3081.806691,3088.785272
2017-03-11T03:23:59-08:00,154627,3092.526475,3189.005168
2017-03-11T03:24:04-08:00,169818,3087.584874,3038.169155
2017-03-11T03:24:09-08:00,185881,3098.009801,3212.687681
2017-03-11T03:24:09-08:00,185882,3098.016075,4968.351600
