date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-12-01T02:45:31-08:00,0,0,0.000000,0.000000
2016-12-01T02:45:32-08:00,3000,3048832,3.042507,3.042507
2016-12-01T02:45:33-08:00,7000,7120523,3.556534,4.071620
2016-12-01T02:45:34-08:00,13000,13210416,4.400379,6.089818
2016-12-01T02:45:35-08:00,22000,22292285,5.562660,9.033292
2016-12-01T02:45:36-08:00,25000,25345129,5.063451,3.058904
2016-12-01T02:45:37-08:00,26000,26365281,4.392619,1.023558
2016-12-01T02:45:38-08:00,33000,33428716,4.774092,7.063921
2016-12-01T02:45:39-08:00,35000,35455645,4.430749,2.026788
2016-12-01T02:45:40-08:00,39000,39496976,4.387512,4.041508
2016-12-01T02:45:41-08:00,46000,46596976,4.658716,7.100201
2016-12-01T02:45:42-08:00,52000,52683777,4.788516,6.086780
2016-12-01T02:45:43-08:00,55000,55717838,4.642318,3.033910
2016-12-01T02:45:44-08:00,56000,56729847,4.363108,1.012004
2016-12-01T02:45:45-08:00,56000,56729847,4.051492,0.000000
2016-12-01T02:45:46-08:00,62000,62813562,4.186972,6.084119
2016-12-01T02:45:47-08:00,65000,65862276,4.115842,3.048739
2016-12-01T02:45:48-08:00,66000,66877708,3.933469,1.015347
2016-12-01T02:45:49-08:00,70000,70937018,3.940461,4.059345
2016-12-01T02:45:50-08:00,76000,77042424,4.009466,5.033637
2016-12-01T02:45:51-08:00,80000,81112083,4.055173,5.171150
2016-12-01T02:45:52-08:00,85000,86140678,4.101518,5.028497
2016-12-01T02:45:53-08:00,86000,87153003,3.961114,1.012325
2016-12-01T02:45:54-08:00,92000,93245265,4.053758,6.092083
2016-12-01T02:45:55-08:00,94000,95274291,3.969406,2.029070
2016-12-01T02:45:56-08:00,96000,97296504,3.890995,2.015348
2016-12-01T02:45:57-08:00,100000,101347173,3.897644,4.064492
2016-12-01T02:45:58-08:00,104000,105405630,3.903588,4.058133
2016-12-01T02:45:59-08:00,108000,109462877,3.883139,3.417971
2016-12-01T02:46:00-08:00,110000,111497124,3.844445,2.502575
2016-12-01T02:46:01-08:00,114000,115550298,3.851403,4.053183
2016-12-01T02:46:02-08:00,117000,118593606,3.825332,3.043191
2016-12-01T02:46:03-08:00,121000,122639738,3.832230,4.046069
2016-12-01T02:46:05-08:00,132000,133813482,3.909125,5.013184
2016-12-01T02:46:06-08:00,133000,134830049,3.852046,1.318285
2016-12-01T02:46:07-08:00,138000,139906401,3.886055,5.076460
2016-12-01T02:46:08-08:00,144000,145980455,3.945184,6.073871
2016-12-01T02:46:09-08:00,146000,148009228,3.894755,2.028772
2016-12-01T02:46:10-08:00,153000,155112669,3.931006,4.876823
2016-12-01T02:46:11-08:00,155000,157151933,3.928590,3.753082
2016-12-01T02:46:12-08:00,159000,161220319,3.931995,4.068221
2016-12-01T02:46:13-08:00,164000,166317629,3.959741,5.097394
2016-12-01T02:46:14-08:00,173000,175421955,4.079378,9.104431
2016-12-01T02:46:15-08:00,177000,179470811,4.078682,4.048781
2016-12-01T02:46:16-08:00,183000,185572664,4.123641,6.101966
2016-12-01T02:46:18-08:00,193000,195747012,4.127251,4.194223
2016-12-01T02:46:19-08:00,195000,197776181,4.120153,3.533859
2016-12-01T02:46:20-08:00,199000,201832676,4.118852,4.056383
2016-12-01T02:46:20-08:00,200000,202846298,4.125853,6.237013
2016-12-01T02:46:21-08:00,200000,202846298,4.056754,0.000000
2016-12-01T02:46:23-08:00,200000,202846298,3.882018,0.000000
2016-12-01T02:46:24-08:00,200000,202846298,3.827133,0.000000
2016-12-01T02:46:25-08:00,200000,202846298,3.756262,0.000000
2016-12-01T02:46:26-08:00,200000,202846298,3.687970,0.000000
2016-12-01T02:46:27-08:00,200000,202846298,3.622114,0.000000
2016-12-01T02:46:28-08:00,200000,202846298,3.526826,0.000000
2016-12-01T02:46:29-08:00,200000,202846298,3.497220,0.000000
2016-12-01T02:46:30-08:00,200000,202846298,3.437947,0.000000
2016-12-01T02:46:31-08:00,200000,202846298,3.380651,0.000000
2016-12-01T02:46:32-08:00,200000,202846298,3.325231,0.000000
2016-12-01T02:46:34-08:00,200000,202846298,3.210760,0.000000
2016-12-01T02:46:35-08:00,200000,202846298,3.169367,0.000000
2016-12-01T02:46:36-08:00,200000,202846298,3.120609,0.000000
2016-12-01T02:46:37-08:00,200000,202846298,3.073327,0.000000
2016-12-01T02:46:38-08:00,200000,202846298,3.027460,0.000000
2016-12-01T02:46:39-08:00,200000,202846298,2.978888,0.000000
2016-12-01T02:46:40-08:00,200000,202846298,2.939710,0.000000
