date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-02-28T13:53:55-08:00,0,0,0.000000,0.000000
2016-02-28T13:53:56-08:00,14000,14218243,14.212347,14.212348
2016-02-28T13:53:57-08:00,39000,39498320,19.743735,25.276673
2016-02-28T13:53:58-08:00,64000,64845859,21.554712,25.149330
2016-02-28T13:53:59-08:00,99000,100337640,25.076128,35.745923
2016-02-28T13:54:00-08:00,126000,127716267,25.523897,27.311148
2016-02-28T13:54:01-08:00,154000,156138110,26.021247,28.518331
2016-02-28T13:54:02-08:00,174000,176436815,25.203832,20.298953
2016-02-28T13:54:03-08:00,200000,202846298,25.531151,27.956758
2016-02-28T13:54:03-08:00,200000,202846298,25.354489,0.000000
