date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-21T00:42:54-07:00,0,0.000000,0.000000
2016-09-21T00:42:59-07:00,28,5.598638,5.598638
2016-09-21T00:43:04-07:00,57,5.699784,5.800972
2016-09-21T00:43:09-07:00,86,5.733181,5.799977
2016-09-21T00:43:14-07:00,115,5.749891,5.800024
2016-09-21T00:43:19-07:00,145,5.799909,5.999984
2016-09-21T00:43:24-07:00,173,5.766592,5.600003
2016-09-21T00:43:29-07:00,202,5.771365,5.800003
2016-09-21T00:43:34-07:00,232,5.799951,6.000059
2016-09-21T00:43:39-07:00,261,5.799957,5.800006
2016-09-21T00:43:44-07:00,290,5.799961,5.799996
2016-09-21T00:43:49-07:00,319,5.799959,5.799933
2016-09-21T00:43:54-07:00,347,5.783302,5.600078
2016-09-21T00:43:54-07:00,348,5.799467,192.773574
