date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-12T01:23:45-08:00,0,0.000000,0.000000
2017-01-12T01:23:50-08:00,37198,7439.176947,7439.177171
2017-01-12T01:23:55-08:00,74541,7453.878905,7468.581662
2017-01-12T01:24:00-08:00,111770,7451.194343,7445.825043
2017-01-12T01:24:05-08:00,149107,7455.237990,7467.369106
2017-01-12T01:24:10-08:00,186348,7453.839464,7448.245241
2017-01-12T01:24:15-08:00,223704,7456.731491,7471.191767
2017-01-12T01:24:20-08:00,261093,7459.735890,7477.762361
2017-01-12T01:24:25-08:00,298397,7459.873066,7460.833307
2017-01-12T01:24:30-08:00,335718,7460.353025,7464.192719
2017-01-12T01:24:35-08:00,373069,7461.338332,7470.206166
2017-01-12T01:24:40-08:00,410359,7461.026759,7457.911047
2017-01-12T01:24:45-08:00,447662,7461.006668,7460.785656
