date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-12T04:20:48-07:00,0,0.000000,0.000000
2016-10-12T04:20:53-07:00,25133,5026.335170,5026.335249
2016-10-12T04:20:58-07:00,50198,5019.655869,5012.976247
2016-10-12T04:21:03-07:00,75339,5022.521554,5028.253150
2016-10-12T04:21:08-07:00,100528,5026.343206,5037.808361
2016-10-12T04:21:13-07:00,125704,5028.110517,5035.179813
2016-10-12T04:21:18-07:00,150856,5028.484874,5030.356662
2016-10-12T04:21:23-07:00,176019,5029.071862,5032.593815
2016-10-12T04:21:28-07:00,201113,5027.790924,5018.824242
2016-10-12T04:21:33-07:00,226262,5028.018114,5029.835660
2016-10-12T04:21:38-07:00,251431,5028.596692,5033.803927
2016-10-12T04:21:43-07:00,276579,5028.683638,5029.553088
2016-10-12T04:21:48-07:00,301745,5029.074165,5033.370127
2016-10-12T04:21:48-07:00,301745,5029.067226,0.000000
