date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-14T03:17:49-07:00,0,0.000000,0.000000
2016-10-14T03:17:54-07:00,1514,302.782499,302.782513
2016-10-14T03:17:59-07:00,3028,302.791528,302.800557
2016-10-14T03:18:04-07:00,4444,296.259617,283.195631
2016-10-14T03:18:09-07:00,5946,297.294005,300.397214
2016-10-14T03:18:14-07:00,7447,297.875824,300.203174
2016-10-14T03:18:19-07:00,8953,298.429694,301.199075
2016-10-14T03:18:24-07:00,10474,299.254051,304.200254
2016-10-14T03:18:29-07:00,11994,299.847252,303.999696
2016-10-14T03:18:34-07:00,13543,300.953095,309.799919
2016-10-14T03:18:39-07:00,15094,301.877832,310.200550
2016-10-14T03:18:44-07:00,16651,302.743459,311.399786
2016-10-14T03:18:49-07:00,18212,303.531858,312.204427
2016-10-14T03:18:49-07:00,18213,303.545312,1574.669241
