date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-19T01:17:15-07:00,0,0.000000,0.000000
2017-03-19T01:17:20-07:00,712,142.390364,142.390369
2017-03-19T01:17:25-07:00,1417,141.694709,140.999012
2017-03-19T01:17:30-07:00,2267,151.129635,170.000214
2017-03-19T01:17:35-07:00,3045,152.247394,155.600770
2017-03-19T01:17:40-07:00,3820,152.797975,155.000345
2017-03-19T01:17:45-07:00,4600,153.331710,156.000425
2017-03-19T01:17:50-07:00,5382,153.770243,156.401495
2017-03-19T01:17:55-07:00,6164,154.098828,156.398921
2017-03-19T01:18:00-07:00,6942,154.265503,155.598905
2017-03-19T01:18:05-07:00,7718,154.359003,155.200519
2017-03-19T01:18:10-07:00,8493,154.417236,154.999560
2017-03-19T01:18:15-07:00,9269,154.482686,155.202655
2017-03-19T01:18:15-07:00,9270,154.475823,109.422096
