date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-27T00:36:40-07:00,0,0.000000,0.000000
2016-08-27T00:36:45-07:00,1784,356.775714,356.775731
2016-08-27T00:36:50-07:00,3680,367.988027,379.201136
2016-08-27T00:36:55-07:00,5512,367.458413,366.399153
2016-08-27T00:37:00-07:00,7373,368.643936,372.200589
2016-08-27T00:37:05-07:00,9251,370.035400,375.601367
2016-08-27T00:37:10-07:00,11119,370.629002,373.597028
2016-08-27T00:37:15-07:00,12992,371.196388,374.600751
2016-08-27T00:37:20-07:00,14904,372.596736,382.399250
2016-08-27T00:37:25-07:00,16822,373.819353,383.600380
2016-08-27T00:37:30-07:00,18771,375.417440,389.800349
2016-08-27T00:37:35-07:00,20721,376.743077,389.999522
2016-08-27T00:37:40-07:00,22683,378.048382,392.407086
2016-08-27T00:37:40-07:00,22684,378.052936,520.181481
