date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-30T02:16:38-07:00,0,0.000000,0.000000
2017-04-30T02:16:43-07:00,16061,3212.070163,3212.070354
2017-04-30T02:16:48-07:00,32752,3275.110309,3338.152099
2017-04-30T02:16:53-07:00,48007,3200.421358,3051.037527
2017-04-30T02:16:58-07:00,63007,3150.313174,2999.987140
2017-04-30T02:17:03-07:00,78328,3133.090811,3064.200539
2017-04-30T02:17:08-07:00,93767,3125.540981,3087.791583
2017-04-30T02:17:13-07:00,109646,3132.721890,3175.807806
2017-04-30T02:17:18-07:00,124628,3115.682616,2996.406630
2017-04-30T02:17:23-07:00,140482,3121.808013,3170.811648
2017-04-30T02:17:28-07:00,155712,3114.223674,3045.965090
2017-04-30T02:17:33-07:00,170983,3108.772310,3054.257361
2017-04-30T02:17:38-07:00,186238,3103.953920,3050.952295
