date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-18T03:23:23-08:00,0,0.000000,0.000000
2016-11-18T03:23:28-08:00,13,2.599836,2.599837
2016-11-18T03:23:33-08:00,29,2.899901,3.199983
2016-11-18T03:23:38-08:00,46,3.066599,3.400008
2016-11-18T03:23:43-08:00,59,2.949948,2.599987
2016-11-18T03:23:48-08:00,76,3.039959,3.400009
2016-11-18T03:23:53-08:00,91,3.033298,2.999994
2016-11-18T03:23:58-08:00,106,3.028542,3.000009
2016-11-18T03:24:03-08:00,122,3.049974,3.199998
2016-11-18T03:24:08-08:00,139,3.088865,3.399997
2016-11-18T03:24:13-08:00,156,3.119978,3.399995
2016-11-18T03:24:18-08:00,172,3.127253,3.200005
2016-11-18T03:24:23-08:00,187,3.116654,3.000057
2016-11-18T03:24:23-08:00,188,3.129701,14.413764
