date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-25T03:32:52-07:00,0,0.000000,0.000000
2016-09-25T03:32:57-07:00,3839,767.745776,767.745816
2016-09-25T03:33:02-07:00,7686,768.571066,769.396411
2016-09-25T03:33:07-07:00,11523,768.180275,767.398665
2016-09-25T03:33:12-07:00,15374,768.651621,770.065446
2016-09-25T03:33:17-07:00,19238,769.508335,772.936010
2016-09-25T03:33:22-07:00,23099,769.956929,772.199931
2016-09-25T03:33:27-07:00,26939,769.678505,768.007927
2016-09-25T03:33:32-07:00,30786,769.622922,769.233921
2016-09-25T03:33:37-07:00,34649,769.970635,772.752985
2016-09-25T03:33:42-07:00,38526,770.514841,775.412820
2016-09-25T03:33:47-07:00,42373,770.414108,769.406762
2016-09-25T03:33:52-07:00,46210,770.162862,767.399149
