date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-12T01:31:12-08:00,0,0.000000,0.000000
2017-01-12T01:31:17-08:00,27310,5461.631361,5461.631484
2017-01-12T01:31:22-08:00,54632,5462.960880,5464.290462
2017-01-12T01:31:27-08:00,81990,5465.891502,5471.753166
2017-01-12T01:31:32-08:00,109331,5466.467752,5468.196538
2017-01-12T01:31:37-08:00,136660,5466.319967,5465.728825
2017-01-12T01:31:42-08:00,164003,5466.685677,5468.514224
2017-01-12T01:31:47-08:00,191303,5465.716293,5459.900006
2017-01-12T01:31:52-08:00,218632,5465.764463,5466.101676
2017-01-12T01:31:57-08:00,245992,5466.455548,5471.984248
2017-01-12T01:32:02-08:00,273286,5465.671241,5458.612678
2017-01-12T01:32:07-08:00,300610,5465.583051,5464.701161
2017-01-12T01:32:12-08:00,327938,5465.614285,5465.957884
2017-01-12T01:32:12-08:00,327939,5465.613285,5156.313648
