date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-31T03:49:58-07:00,0,0.000000,0.000000
2016-07-31T03:50:03-07:00,8108,1621.492401,1621.492447
2016-07-31T03:50:08-07:00,16530,1652.946994,1684.403744
2016-07-31T03:50:13-07:00,24918,1661.163261,1677.596285
2016-07-31T03:50:18-07:00,33269,1663.423090,1670.202741
2016-07-31T03:50:23-07:00,41688,1667.496836,1683.792006
2016-07-31T03:50:28-07:00,50084,1669.447990,1679.203915
2016-07-31T03:50:33-07:00,58495,1671.269403,1682.197995
2016-07-31T03:50:38-07:00,66899,1672.460624,1680.799249
2016-07-31T03:50:43-07:00,75388,1675.277666,1697.814381
2016-07-31T03:50:48-07:00,83754,1675.068965,1673.190655
2016-07-31T03:50:53-07:00,92301,1678.189891,1709.399345
2016-07-31T03:50:58-07:00,100769,1679.476382,1693.628108
2016-07-31T03:50:58-07:00,100770,1679.490361,1693.795574
