date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-02T02:57:04-07:00,0,0.000000,0.000000
2016-11-02T02:57:09-07:00,16967,3393.273533,3393.273682
2016-11-02T02:57:14-07:00,33289,3328.835463,3264.395088
2016-11-02T02:57:19-07:00,49601,3306.682718,3262.376686
2016-11-02T02:57:24-07:00,65875,3293.722916,3254.842409
2016-11-02T02:57:29-07:00,82163,3286.497342,3257.594854
2016-11-02T02:57:34-07:00,98410,3280.315059,3249.403396
2016-11-02T02:57:39-07:00,114693,3276.930107,3256.620161
2016-11-02T02:57:44-07:00,130956,3273.884158,3252.562674
2016-11-02T02:57:49-07:00,147276,3272.784775,3263.989700
2016-11-02T02:57:54-07:00,163595,3271.885443,3263.791436
2016-11-02T02:57:59-07:00,179845,3269.895933,3250.000742
2016-11-02T02:58:04-07:00,196131,3268.838828,3257.210583
2016-11-02T02:58:04-07:00,196132,3268.832231,2341.942313
