date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-09T03:20:15-08:00,0,0.000000,0.000000
2017-02-09T03:20:20-08:00,16,3.199739,3.199739
2017-02-09T03:20:25-08:00,31,3.099679,2.999622
2017-02-09T03:20:30-08:00,46,3.066607,3.000446
2017-02-09T03:20:35-08:00,61,3.049916,2.999844
2017-02-09T03:20:40-08:00,76,3.039920,2.999940
2017-02-09T03:20:45-08:00,92,3.066628,3.200173
2017-02-09T03:20:50-08:00,107,3.057101,2.999945
2017-02-09T03:20:55-08:00,123,3.074957,3.199943
2017-02-09T03:21:00-08:00,140,3.111075,3.400026
2017-02-09T03:21:05-08:00,156,3.119975,3.200081
2017-02-09T03:21:10-08:00,172,3.127245,3.199946
2017-02-09T03:21:15-08:00,188,3.133315,3.200080
2017-02-09T03:21:15-08:00,189,3.148859,46.762632
