date,queries_finished,avg_queries_per_second,queries_per_second
2016-06-07T02:51:34-07:00,0,0.000000,0.000000
2016-06-07T02:51:39-07:00,97,19.398700,19.398701
2016-06-07T02:51:44-07:00,196,19.599350,19.800013
2016-06-07T02:51:49-07:00,293,19.532815,19.399742
2016-06-07T02:51:54-07:00,392,19.599646,19.800145
2016-06-07T02:51:59-07:00,490,19.599772,19.600275
2016-06-07T02:52:04-07:00,588,19.599774,19.599788
2016-06-07T02:52:09-07:00,687,19.628368,19.799931
2016-06-07T02:52:14-07:00,786,19.649832,19.800082
2016-06-07T02:52:19-07:00,885,19.666513,19.799966
2016-06-07T02:52:24-07:00,982,19.639872,19.400100
2016-06-07T02:52:29-07:00,1081,19.654430,19.800012
2016-06-07T02:52:34-07:00,1180,19.666559,19.799978
2016-06-07T02:52:34-07:00,1181,19.659043,13.548669
