date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-26T04:20:40-07:00,0,0.000000,0.000000
2016-10-26T04:20:45-07:00,27246,5448.991195,5448.991366
2016-10-26T04:20:50-07:00,54547,5454.561362,5460.131673
2016-10-26T04:20:55-07:00,81828,5455.108213,5456.201943
2016-10-26T04:21:00-07:00,109119,5455.883573,5458.209695
2016-10-26T04:21:05-07:00,136382,5455.237587,5452.653590
2016-10-26T04:21:10-07:00,163659,5455.258151,5455.360966
2016-10-26T04:21:15-07:00,190943,5455.479364,5456.806655
2016-10-26T04:21:20-07:00,218241,5455.993092,5459.589206
2016-10-26T04:21:25-07:00,245513,5455.815326,5454.393186
2016-10-26T04:21:30-07:00,272773,5455.436340,5452.025437
2016-10-26T04:21:35-07:00,300047,5455.376180,5454.774579
2016-10-26T04:21:40-07:00,327339,5455.633671,5458.466122
2016-10-26T04:21:40-07:00,327340,5455.640947,5458.553377
