date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-04T04:17:27-07:00,0,0.000000,0.000000
2016-11-04T04:17:32-07:00,27109,5421.459362,5421.459655
2016-11-04T04:17:37-07:00,54261,5425.936875,5430.414682
2016-11-04T04:17:42-07:00,81406,5426.931005,5428.919294
2016-11-04T04:17:47-07:00,108520,5425.915061,5422.867116
2016-11-04T04:17:52-07:00,135660,5426.334584,5428.012706
2016-11-04T04:17:57-07:00,162808,5426.872055,5429.559421
2016-11-04T04:18:02-07:00,189902,5425.727918,5418.862940
2016-11-04T04:18:07-07:00,217042,5426.009557,5427.981043
2016-11-04T04:18:12-07:00,244151,5425.540571,5421.788659
2016-11-04T04:18:17-07:00,271278,5425.530497,5425.439835
2016-11-04T04:18:22-07:00,298421,5425.805776,5428.558556
2016-11-04T04:18:27-07:00,325548,5425.787688,5425.588715
2016-11-04T04:18:27-07:00,325548,5425.775727,0.000000
