date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-28T03:25:37-08:00,0,0.000000,0.000000
2017-01-28T03:25:42-08:00,29,5.799678,5.799679
2017-01-28T03:25:47-08:00,59,5.899805,5.999936
2017-01-28T03:25:52-08:00,89,5.933222,6.000059
2017-01-28T03:25:57-08:00,119,5.949665,5.998988
2017-01-28T03:26:02-08:00,148,5.919919,5.800907
2017-01-28T03:26:07-08:00,178,5.933267,6.000007
2017-01-28T03:26:12-08:00,208,5.942804,6.000032
2017-01-28T03:26:17-08:00,237,5.924956,5.800017
2017-01-28T03:26:22-08:00,267,5.933296,6.000017
2017-01-28T03:26:27-08:00,297,5.939964,5.999976
2017-01-28T03:26:32-08:00,327,5.945417,5.999945
2017-01-28T03:26:37-08:00,356,5.933307,5.800091
2017-01-28T03:26:38-08:00,357,5.948283,58.633402
