date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-11T13:01:20-07:00,0,0.000000,0.000000
2016-08-11T13:01:25-07:00,137,27.398836,27.398838
2016-08-11T13:01:30-07:00,283,28.299326,29.199850
2016-08-11T13:01:35-07:00,419,27.932936,27.200135
2016-08-11T13:01:40-07:00,563,28.149580,28.799511
2016-08-11T13:01:45-07:00,703,28.119780,28.000575
2016-08-11T13:01:50-07:00,851,28.366463,29.599881
2016-08-11T13:01:55-07:00,1003,28.656963,30.399979
2016-08-11T13:02:00-07:00,1142,28.549833,27.799919
2016-08-11T13:02:05-07:00,1283,28.510966,28.200030
2016-08-11T13:02:10-07:00,1419,28.379855,27.199852
2016-08-11T13:02:15-07:00,1559,28.345340,28.000191
2016-08-11T13:02:20-07:00,1699,28.316558,27.999948
2016-08-11T13:02:20-07:00,1700,28.320530,37.181099
