date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-05-04T00:01:58-07:00,0,0,0.000000,0.000000
2016-05-04T00:01:59-07:00,0,0,0.000000,0.000000
2016-05-04T00:02:00-07:00,0,0,0.000000,0.000000
2016-05-04T00:02:01-07:00,0,0,0.000000,0.000000
2016-05-04T00:02:02-07:00,0,0,0.000000,0.000000
2016-05-04T00:02:03-07:00,0,0,0.000000,0.000000
2016-05-04T00:02:04-07:00,0,0,0.000000,0.000000
2016-05-04T00:02:05-07:00,0,0,0.000000,0.000000
2016-05-04T00:02:06-07:00,0,0,0.000000,0.000000
2016-05-04T00:02:07-07:00,0,0,0.000000,0.000000
2016-05-04T00:02:08-07:00,0,0,0.000000,0.000000
2016-05-04T00:02:09-07:00,0,0,0.000000,0.000000
2016-05-04T00:02:10-07:00,0,0,0.000000,0.000000
2016-05-04T00:02:11-07:00,1000,1022787,0.078673,1.022872
2016-05-04T00:02:12-07:00,2000,2041607,0.145824,1.018809
2016-05-04T00:02:13-07:00,2000,2041607,0.136095,0.000000
2016-05-04T00:02:14-07:00,3000,3048832,0.190546,1.008072
2016-05-04T00:02:15-07:00,4000,4065978,0.239168,1.017155
2016-05-04T00:02:16-07:00,5000,5080124,0.282221,1.014136
2016-05-04T00:02:17-07:00,6000,6100702,0.321082,1.020614
2016-05-04T00:02:18-07:00,7000,7120523,0.356019,1.019874
2016-05-04T00:02:19-07:00,7000,7120523,0.339065,0.000000
2016-05-04T00:02:20-07:00,8000,8131173,0.369576,1.009775
2016-05-04T00:02:21-07:00,8000,8131173,0.353523,0.000000
2016-05-04T00:02:22-07:00,9000,9149804,0.381235,1.018616
2016-05-04T00:02:23-07:00,10000,10167406,0.406688,1.017532
2016-05-04T00:02:24-07:00,11000,11182239,0.430077,1.014793
2016-05-04T00:02:25-07:00,12000,12199594,0.451828,1.017391
2016-05-04T00:02:26-07:00,13000,13210416,0.471793,1.010852
2016-05-04T00:02:27-07:00,13000,13210416,0.455510,0.000000
2016-05-04T00:02:28-07:00,13000,13210416,0.440341,0.000000
2016-05-04T00:02:29-07:00,14000,14218243,0.458646,1.007758
2016-05-04T00:02:30-07:00,15000,15232383,0.476005,1.014144
2016-05-04T00:02:31-07:00,15000,15232383,0.461580,0.000000
2016-05-04T00:02:32-07:00,16000,16235170,0.477497,1.002740
2016-05-04T00:02:33-07:00,17000,17246258,0.492731,1.010310
2016-05-04T00:02:34-07:00,17000,17246258,0.479045,0.000000
2016-05-04T00:02:35-07:00,18000,18250833,0.493260,1.005434
2016-05-04T00:02:36-07:00,18000,18250833,0.480278,0.000000
2016-05-04T00:02:37-07:00,19000,19253675,0.493678,1.002860
2016-05-04T00:02:38-07:00,20000,20262967,0.506568,1.009326
2016-05-04T00:02:39-07:00,21000,21274111,0.518874,1.011061
2016-05-04T00:02:40-07:00,21000,21274111,0.506510,0.000000
2016-05-04T00:02:41-07:00,21000,21274111,0.494736,0.000000
2016-05-04T00:02:42-07:00,22000,22292285,0.506637,1.018593
2016-05-04T00:02:43-07:00,22000,22292285,0.495379,0.000000
2016-05-04T00:02:44-07:00,23000,23315047,0.506843,1.022727
2016-05-04T00:02:45-07:00,24000,24329327,0.517640,1.014290
2016-05-04T00:02:46-07:00,25000,25346473,0.528047,1.017234
2016-05-04T00:02:47-07:00,25000,25346473,0.517264,0.000000
2016-05-04T00:02:48-07:00,25000,25346473,0.506925,0.000000
2016-05-04T00:02:49-07:00,26000,26366625,0.516988,1.020112
2016-05-04T00:02:50-07:00,26000,26366625,0.507043,0.000000
2016-05-04T00:02:51-07:00,27000,27378185,0.516563,1.011720
2016-05-04T00:02:52-07:00,28000,28392653,0.525777,1.013753
2016-05-04T00:02:53-07:00,28000,28392653,0.516226,0.000000
2016-05-04T00:02:54-07:00,28000,28392653,0.507008,0.000000
2016-05-04T00:02:55-07:00,29000,29408390,0.515932,1.015666
2016-05-04T00:02:56-07:00,30000,30419006,0.524461,1.010668
2016-05-04T00:02:57-07:00,30000,30419006,0.515572,0.000000
2016-05-04T00:02:58-07:00,31000,31415095,0.523559,0.993651
2016-05-04T00:02:59-07:00,31000,31415095,0.514998,0.000000
2016-05-04T00:03:00-07:00,32000,32420164,0.522901,1.004922
2016-05-04T00:03:01-07:00,32000,32420164,0.514601,0.000000
2016-05-04T00:03:02-07:00,33000,33430060,0.522341,1.009952
2016-05-04T00:03:03-07:00,33000,33430060,0.514304,0.000000
2016-05-04T00:03:04-07:00,34000,34441547,0.521836,1.011281
2016-05-04T00:03:05-07:00,34000,34441547,0.514050,0.000000
2016-05-04T00:03:06-07:00,35000,35456989,0.521423,1.015375
2016-05-04T00:03:07-07:00,35000,35456989,0.513864,0.000000
2016-05-04T00:03:08-07:00,36000,36464235,0.520914,1.007494
2016-05-04T00:03:09-07:00,36000,36464235,0.513571,0.000000
2016-05-04T00:03:10-07:00,36000,36464235,0.506445,0.000000
2016-05-04T00:03:11-07:00,37000,37474099,0.513341,1.009874
2016-05-04T00:03:12-07:00,38000,38484053,0.520051,1.009904
2016-05-04T00:03:13-07:00,39000,39498320,0.526641,1.014318
2016-05-04T00:03:14-07:00,39000,39498320,0.519710,0.000000
2016-05-04T00:03:15-07:00,40000,40513989,0.526147,1.015062
2016-05-04T00:03:16-07:00,40000,40513989,0.519407,0.000000
2016-05-04T00:03:17-07:00,40000,40513989,0.512832,0.000000
2016-05-04T00:03:18-07:00,41000,41528758,0.519106,1.014745
2016-05-04T00:03:19-07:00,42000,42541195,0.525197,1.012409
2016-05-04T00:03:20-07:00,42000,42541195,0.518792,0.000000
2016-05-04T00:03:21-07:00,43000,43551358,0.524712,1.010166
2016-05-04T00:03:22-07:00,43000,43551358,0.518466,0.000000
2016-05-04T00:03:23-07:00,43000,43551358,0.512366,0.000000
2016-05-04T00:03:24-07:00,44000,44556048,0.518091,1.004660
2016-05-04T00:03:25-07:00,45000,45580518,0.523911,1.024469
2016-05-04T00:03:26-07:00,45000,45580518,0.517952,0.000000
2016-05-04T00:03:27-07:00,45000,45580518,0.512138,0.000000
2016-05-04T00:03:28-07:00,46000,46598320,0.517757,1.017784
2016-05-04T00:03:29-07:00,47000,47614354,0.523232,1.015972
2016-05-04T00:03:30-07:00,47000,47614354,0.517545,0.000000
2016-05-04T00:03:31-07:00,48000,48626994,0.522868,1.012630
2016-05-04T00:03:32-07:00,49000,49638872,0.528066,1.011016
2016-05-04T00:03:33-07:00,49000,49638872,0.522507,0.000000
2016-05-04T00:03:34-07:00,49000,49638872,0.517069,0.000000
2016-05-04T00:03:35-07:00,50000,50651542,0.522178,1.012630
