date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-17T03:01:44-07:00,0,0.000000,0.000000
2016-10-17T03:01:49-07:00,538,107.592603,107.592607
2016-10-17T03:01:54-07:00,1174,117.395376,127.198724
2016-10-17T03:01:59-07:00,1844,122.930113,134.000025
2016-10-17T03:02:04-07:00,2491,124.547462,129.399623
2016-10-17T03:02:09-07:00,3082,123.278238,118.201187
2016-10-17T03:02:14-07:00,3712,123.731999,126.000852
2016-10-17T03:02:19-07:00,4344,124.113045,126.399331
2016-10-17T03:02:24-07:00,4990,124.748915,129.200054
2016-10-17T03:02:29-07:00,5647,125.487901,131.399837
2016-10-17T03:02:34-07:00,6265,125.299071,123.599590
2016-10-17T03:02:39-07:00,6862,124.762780,119.399839
2016-10-17T03:02:44-07:00,7496,124.932701,126.801865
2016-10-17T03:02:44-07:00,7497,124.939715,215.741864
