date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-19T04:04:42-07:00,0,0.000000,0.000000
2016-08-19T04:04:47-07:00,27534,5506.438468,5506.438693
2016-08-19T04:04:52-07:00,55149,5514.710816,5522.983683
2016-08-19T04:04:57-07:00,82711,5513.945353,5512.414370
2016-08-19T04:05:02-07:00,110319,5515.844678,5521.542721
2016-08-19T04:05:07-07:00,137961,5518.363440,5528.438752
2016-08-19T04:05:12-07:00,165601,5519.967411,5527.987357
2016-08-19T04:05:17-07:00,193233,5520.890324,5526.427894
2016-08-19T04:05:22-07:00,220882,5522.001922,5529.783157
2016-08-19T04:05:27-07:00,248528,5522.802010,5529.202773
2016-08-19T04:05:32-07:00,276129,5522.541925,5520.201138
2016-08-19T04:05:37-07:00,303772,5523.094070,5528.615574
2016-08-19T04:05:42-07:00,331445,5524.065486,5534.751425
2016-08-19T04:05:42-07:00,331445,5524.057521,0.000000
