date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-11T12:37:00-07:00,0,0.000000,0.000000
2016-08-11T12:37:05-07:00,13,2.599854,2.599854
2016-08-11T12:37:10-07:00,27,2.699913,2.799977
2016-08-11T12:37:15-07:00,42,2.799937,2.999992
2016-08-11T12:37:20-07:00,56,2.799954,2.800006
2016-08-11T12:37:25-07:00,70,2.799962,2.799991
2016-08-11T12:37:30-07:00,85,2.833301,3.000000
2016-08-11T12:37:35-07:00,100,2.857116,3.000005
2016-08-11T12:37:40-07:00,115,2.874977,3.000005
2016-08-11T12:37:45-07:00,130,2.888867,2.999994
2016-08-11T12:37:50-07:00,145,2.899981,3.000004
2016-08-11T12:37:55-07:00,160,2.909074,3.000006
2016-08-11T12:38:00-07:00,176,2.933321,3.200046
2016-08-11T12:38:01-07:00,177,2.941205,5.581293
