date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-10T10:48:21-08:00,0,0.000000,0.000000
2017-01-10T10:48:26-08:00,16270,3253.878604,3253.878721
2017-01-10T10:48:31-08:00,32594,3259.320804,3264.763145
2017-01-10T10:48:36-08:00,48970,3264.609432,3275.186904
2017-01-10T10:48:41-08:00,65294,3264.646187,3264.756453
2017-01-10T10:48:46-08:00,81598,3263.890767,3260.868973
2017-01-10T10:48:51-08:00,97972,3265.712578,3274.821774
2017-01-10T10:48:56-08:00,114299,3265.664201,3265.373942
2017-01-10T10:49:01-08:00,130683,3267.057611,3276.811574
2017-01-10T10:49:06-08:00,147113,3269.161102,3285.989066
2017-01-10T10:49:11-08:00,163503,3270.046846,3278.018626
2017-01-10T10:49:16-08:00,179894,3270.790095,3278.222664
2017-01-10T10:49:21-08:00,196245,3270.741421,3270.206009
2017-01-10T10:49:21-08:00,196246,3270.741969,3381.977442
