date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-12T00:35:56-08:00,0,0.000000,0.000000
2017-01-12T00:36:01-08:00,15,2.999815,2.999815
2017-01-12T00:36:06-08:00,31,3.099917,3.200027
2017-01-12T00:36:11-08:00,46,3.066606,2.999982
2017-01-12T00:36:16-08:00,61,3.049953,2.999994
2017-01-12T00:36:21-08:00,76,3.039963,3.000002
2017-01-12T00:36:26-08:00,91,3.033298,2.999976
2017-01-12T00:36:31-08:00,106,3.028541,2.999993
2017-01-12T00:36:36-08:00,121,3.024976,3.000020
2017-01-12T00:36:41-08:00,137,3.044421,3.199987
2017-01-12T00:36:46-08:00,153,3.059982,3.200027
2017-01-12T00:36:51-08:00,170,3.090892,3.399992
2017-01-12T00:36:56-08:00,186,3.099987,3.200036
2017-01-12T00:36:56-08:00,187,3.110470,8.383770
