date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-27T01:23:26-07:00,0,0.000000,0.000000
2016-10-27T01:23:31-07:00,36326,7264.844230,7264.844865
2016-10-27T01:23:36-07:00,72816,7281.402107,7297.960705
2016-10-27T01:23:41-07:00,109278,7285.070740,7292.408213
2016-10-27T01:23:46-07:00,145762,7288.006327,7296.813263
2016-10-27T01:23:51-07:00,182234,7289.285028,7294.399895
2016-10-27T01:23:56-07:00,218715,7290.433488,7296.175831
2016-10-27T01:24:01-07:00,255176,7290.685840,7292.199968
2016-10-27T01:24:06-07:00,291617,7290.379763,7288.237196
2016-10-27T01:24:11-07:00,328124,7291.601376,7301.374301
2016-10-27T01:24:16-07:00,364534,7290.643796,7282.025499
2016-10-27T01:24:21-07:00,400882,7288.728504,7269.575555
2016-10-27T01:24:26-07:00,437337,7288.934763,7291.203681
