date,queries_finished,avg_queries_per_second,queries_per_second
2016-06-06T19:31:11-07:00,0,0.000000,0.000000
2016-06-06T19:31:16-07:00,12,2.399830,2.399830
2016-06-06T19:31:21-07:00,26,2.599907,2.799999
2016-06-06T19:31:26-07:00,40,2.666602,2.799997
2016-06-06T19:31:31-07:00,55,2.749948,2.999989
2016-06-06T19:31:36-07:00,68,2.719964,2.600025
2016-06-06T19:31:41-07:00,82,2.733300,2.799985
2016-06-06T19:31:46-07:00,97,2.771399,2.999994
2016-06-06T19:31:51-07:00,112,2.799975,3.000007
2016-06-06T19:31:56-07:00,126,2.799977,2.799999
2016-06-06T19:32:01-07:00,139,2.779980,2.599998
2016-06-06T19:32:06-07:00,153,2.781800,2.800004
2016-06-06T19:32:11-07:00,167,2.783319,2.800027
2016-06-06T19:32:12-07:00,168,2.793526,7.208063
