date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-17T02:52:37-07:00,0,0.000000,0.000000
2016-08-17T02:52:42-07:00,13259,2651.675359,2651.675455
2016-08-17T02:52:47-07:00,26540,2653.947427,2656.219618
2016-08-17T02:52:52-07:00,39874,2658.230785,2666.797664
2016-08-17T02:52:57-07:00,53182,2659.074526,2661.605788
2016-08-17T02:53:02-07:00,66463,2658.496830,2656.186036
2016-08-17T02:53:07-07:00,79742,2658.045273,2655.787481
2016-08-17T02:53:12-07:00,93019,2657.667187,2655.398650
2016-08-17T02:53:17-07:00,106282,2657.036504,2652.621657
2016-08-17T02:53:22-07:00,119569,2657.079286,2657.421549
2016-08-17T02:53:27-07:00,132840,2656.789495,2654.181380
2016-08-17T02:53:32-07:00,146115,2656.624732,2654.977113
2016-08-17T02:53:37-07:00,159497,2658.275995,2676.440237
2016-08-17T02:53:37-07:00,159498,2658.286476,7163.477725
