date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-26T03:16:24-07:00,0,0.000000,0.000000
2016-08-26T03:16:29-07:00,13,2.599885,2.599885
2016-08-26T03:16:34-07:00,28,2.799914,2.999948
2016-08-26T03:16:39-07:00,42,2.799941,2.799996
2016-08-26T03:16:44-07:00,56,2.799953,2.799989
2016-08-26T03:16:49-07:00,71,2.839962,3.000002
2016-08-26T03:16:54-07:00,86,2.866636,3.000007
2016-08-26T03:16:59-07:00,102,2.914260,3.200009
2016-08-26T03:17:04-07:00,116,2.899975,2.799981
2016-08-26T03:17:09-07:00,132,2.933312,3.200013
2016-08-26T03:17:14-07:00,147,2.939983,3.000015
2016-08-26T03:17:19-07:00,163,2.963621,3.200001
2016-08-26T03:17:24-07:00,178,2.966655,3.000039
2016-08-26T03:17:24-07:00,179,2.976241,7.005340
