date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-13T02:46:17-07:00,0,0.000000,0.000000
2017-03-13T02:46:22-07:00,582,116.391936,116.391939
2017-03-13T02:46:27-07:00,1218,121.795322,127.199042
2017-03-13T02:46:32-07:00,1861,124.063122,128.598855
2017-03-13T02:46:37-07:00,2518,125.897441,131.400581
2017-03-13T02:46:42-07:00,3204,128.157807,137.199415
2017-03-13T02:46:47-07:00,3807,126.898226,120.600205
2017-03-13T02:46:52-07:00,4414,126.112897,121.400820
2017-03-13T02:46:57-07:00,5047,126.173916,126.601062
2017-03-13T02:47:02-07:00,5686,126.354514,127.799297
2017-03-13T02:47:07-07:00,6328,126.559029,128.399674
2017-03-13T02:47:12-07:00,7132,129.671908,160.801161
2017-03-13T02:47:17-07:00,7746,129.099626,122.804274
2017-03-13T02:47:17-07:00,7746,129.099399,0.000000
