date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-27T03:19:50-07:00,0,0.000000,0.000000
2016-09-27T03:19:55-07:00,14,2.799841,2.799841
2016-09-27T03:20:00-07:00,30,2.999908,3.199986
2016-09-27T03:20:05-07:00,46,3.066602,3.199994
2016-09-27T03:20:10-07:00,61,3.049955,3.000011
2016-09-27T03:20:15-07:00,76,3.039961,2.999988
2016-09-27T03:20:20-07:00,92,3.066633,3.199994
2016-09-27T03:20:25-07:00,107,3.057114,3.000001
2016-09-27T03:20:30-07:00,124,3.099976,3.400010
2016-09-27T03:20:35-07:00,141,3.133318,3.400057
2016-09-27T03:20:40-07:00,156,3.119981,2.999956
2016-09-27T03:20:45-07:00,172,3.127256,3.200001
2016-09-27T03:20:50-07:00,187,3.116655,3.000044
2016-09-27T03:20:50-07:00,188,3.131545,29.384945
