date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-27T03:52:05-08:00,0,0.000000,0.000000
2016-11-27T03:52:10-08:00,30,5.999599,5.999599
2016-11-27T03:52:15-08:00,60,5.999777,5.999954
2016-11-27T03:52:20-08:00,91,6.066511,6.199985
2016-11-27T03:52:25-08:00,121,6.049902,6.000073
2016-11-27T03:52:30-08:00,151,6.039910,5.999943
2016-11-27T03:52:35-08:00,181,6.033266,6.000044
2016-11-27T03:52:40-08:00,211,6.028511,5.999978
2016-11-27T03:52:45-08:00,241,6.024946,5.999991
2016-11-27T03:52:50-08:00,271,6.022173,5.999995
2016-11-27T03:52:55-08:00,302,6.039962,6.200061
2016-11-27T03:53:00-08:00,332,6.036325,5.999954
2016-11-27T03:53:05-08:00,362,6.033300,6.000029
2016-11-27T03:53:05-08:00,363,6.047509,41.005497
