date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-05T02:45:00-07:00,0,0.000000,0.000000
2016-08-05T02:45:05-07:00,12074,2414.690927,2414.691046
2016-08-05T02:45:10-07:00,24139,2413.840317,2412.989673
2016-08-05T02:45:15-07:00,36205,2413.637692,2413.232425
2016-08-05T02:45:20-07:00,48261,2413.024973,2411.186806
2016-08-05T02:45:25-07:00,60332,2413.256274,2414.181479
2016-08-05T02:45:30-07:00,72456,2415.181413,2424.807231
2016-08-05T02:45:35-07:00,84548,2415.642431,2418.408572
2016-08-05T02:45:40-07:00,96663,2416.562593,2423.003778
2016-08-05T02:45:45-07:00,108786,2417.454859,2424.593003
2016-08-05T02:45:50-07:00,120929,2418.567969,2428.585951
2016-08-05T02:45:55-07:00,133041,2418.917174,2422.409256
2016-08-05T02:46:00-07:00,145153,2419.210689,2422.439419
2016-08-05T02:46:00-07:00,145153,2419.210090,2422.432221
