date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-19T03:45:13-08:00,0,0.000000,0.000000
2017-01-19T03:45:18-08:00,156,31.198461,31.198462
2017-01-19T03:45:23-08:00,317,31.698927,32.199408
2017-01-19T03:45:28-08:00,468,31.199500,30.200594
2017-01-19T03:45:33-08:00,625,31.249510,31.399541
2017-01-19T03:45:38-08:00,782,31.279733,31.400626
2017-01-19T03:45:43-08:00,956,31.866434,34.799961
2017-01-19T03:45:48-08:00,1123,32.085507,33.399956
2017-01-19T03:45:53-08:00,1280,31.999768,31.399597
2017-01-19T03:45:58-08:00,1438,31.955369,31.600174
2017-01-19T03:46:03-08:00,1597,31.939853,31.800209
2017-01-19T03:46:08-08:00,1768,32.145317,34.199956
2017-01-19T03:46:13-08:00,1924,32.066580,31.200460
2017-01-19T03:46:13-08:00,1925,32.078299,108.060258
