date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-23T02:57:02-08:00,0,0.000000,0.000000
2016-11-23T02:57:07-08:00,226,45.196806,45.196807
2016-11-23T02:57:12-08:00,496,49.598639,54.000854
2016-11-23T02:57:17-08:00,826,55.065642,65.999937
2016-11-23T02:57:22-08:00,1091,54.549285,53.000180
2016-11-23T02:57:27-08:00,1401,56.039469,62.000311
2016-11-23T02:57:32-08:00,1697,56.566180,59.199747
2016-11-23T02:57:37-08:00,1966,56.170965,53.799670
2016-11-23T02:57:42-08:00,2284,57.099583,63.599961
2016-11-23T02:57:47-08:00,2503,55.621853,43.799939
2016-11-23T02:57:52-08:00,2827,56.539665,64.800036
2016-11-23T02:57:57-08:00,3097,56.308849,54.000645
2016-11-23T02:58:02-08:00,3387,56.449846,58.000845
2016-11-23T02:58:02-08:00,3388,56.448953,53.579488
