date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-19T04:08:13-07:00,0,0.000000,0.000000
2016-10-19T04:08:18-07:00,697,139.393301,139.393304
2016-10-19T04:08:23-07:00,1452,145.195660,150.998230
2016-10-19T04:08:28-07:00,2203,146.864030,150.200889
2016-10-19T04:08:33-07:00,2947,147.347845,148.799311
2016-10-19T04:08:38-07:00,3696,147.838257,149.799929
2016-10-19T04:08:43-07:00,4441,148.031973,149.000569
2016-10-19T04:08:48-07:00,5187,148.198794,149.199726
2016-10-19T04:08:53-07:00,5930,148.248869,148.599397
2016-10-19T04:08:58-07:00,6673,148.287965,148.600737
2016-10-19T04:09:03-07:00,7416,148.319244,148.600756
2016-10-19T04:09:08-07:00,8156,148.290249,148.000303
2016-10-19T04:09:13-07:00,8896,148.266346,148.003405
2016-10-19T04:09:13-07:00,8897,148.268736,173.083956
