date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-22T02:54:54-08:00,0,0.000000,0.000000
2017-01-22T02:54:59-08:00,303,60.594294,60.594297
2017-01-22T02:55:04-08:00,621,62.096121,63.598044
2017-01-22T02:55:09-08:00,965,64.332013,68.804358
2017-01-22T02:55:14-08:00,1312,65.598784,69.399129
2017-01-22T02:55:19-08:00,1614,64.558810,60.398913
2017-01-22T02:55:24-08:00,1971,65.699322,71.402159
2017-01-22T02:55:29-08:00,2312,66.056497,68.199553
2017-01-22T02:55:34-08:00,2631,65.774385,63.799592
2017-01-22T02:55:39-08:00,2991,66.466172,72.000564
2017-01-22T02:55:44-08:00,3335,66.699627,68.800762
2017-01-22T02:55:49-08:00,3646,66.290474,62.198983
2017-01-22T02:55:54-08:00,4006,66.766405,72.001815
2017-01-22T02:55:54-08:00,4007,66.739250,25.383132
