date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-30T11:36:03-07:00,0,0.000000,0.000000
2017-03-30T11:36:08-07:00,151,30.197674,30.197675
2017-03-30T11:36:13-07:00,322,32.199262,34.201067
2017-03-30T11:36:18-07:00,492,32.799511,34.000039
2017-03-30T11:36:23-07:00,655,32.749510,32.599508
2017-03-30T11:36:28-07:00,818,32.719617,32.600040
2017-03-30T11:36:33-07:00,987,32.899727,33.800298
2017-03-30T11:36:38-07:00,1149,32.828315,32.399839
2017-03-30T11:36:43-07:00,1312,32.799781,32.600046
2017-03-30T11:36:48-07:00,1479,32.866483,33.400100
2017-03-30T11:36:53-07:00,1640,32.799843,32.200080
2017-03-30T11:36:58-07:00,1811,32.927130,34.200007
2017-03-30T11:37:03-07:00,1984,33.066583,34.600593
2017-03-30T11:37:03-07:00,1985,33.060810,24.555943
