date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-27T02:20:40-07:00,0,0.000000,0.000000
2017-04-27T02:20:45-07:00,4142,828.346156,828.346208
2017-04-27T02:20:50-07:00,8321,832.062745,835.779485
2017-04-27T02:20:55-07:00,12505,833.648284,836.819577
2017-04-27T02:21:00-07:00,16683,834.137187,835.603937
2017-04-27T02:21:05-07:00,20854,834.148371,834.193105
2017-04-27T02:21:10-07:00,25041,834.691412,837.406678
2017-04-27T02:21:15-07:00,29224,834.962951,836.592187
2017-04-27T02:21:20-07:00,33411,835.268637,837.408485
2017-04-27T02:21:25-07:00,37594,835.416751,836.601667
2017-04-27T02:21:30-07:00,41779,835.573761,836.986841
2017-04-27T02:21:35-07:00,45987,836.122781,841.613105
2017-04-27T02:21:40-07:00,50165,836.079505,835.603466
2017-04-27T02:21:40-07:00,50166,836.085233,1273.901578
