date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-31T02:21:26-07:00,0,0.000000,0.000000
2017-03-31T02:21:31-07:00,30,5.999635,5.999635
2017-03-31T02:21:36-07:00,61,6.099752,6.199873
2017-03-31T02:21:41-07:00,92,6.133192,6.200076
2017-03-31T02:21:46-07:00,122,6.099870,5.999903
2017-03-31T02:21:51-07:00,152,6.079882,5.999932
2017-03-31T02:21:56-07:00,183,6.099873,6.199824
2017-03-31T02:22:01-07:00,214,6.114219,6.200305
2017-03-31T02:22:06-07:00,246,6.149947,6.400045
2017-03-31T02:22:11-07:00,276,6.133287,6.000007
2017-03-31T02:22:16-07:00,307,6.139945,6.199862
2017-03-31T02:22:21-07:00,337,6.127231,6.000094
2017-03-31T02:22:26-07:00,368,6.133305,6.200121
2017-03-31T02:22:26-07:00,369,6.145729,24.141421
