date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-04T03:15:22-07:00,0,0.000000,0.000000
2016-08-04T03:15:27-07:00,14,2.799861,2.799861
2016-08-04T03:15:32-07:00,30,2.999907,3.199959
2016-08-04T03:15:37-07:00,46,3.066600,3.199991
2016-08-04T03:15:42-07:00,61,3.049961,3.000042
2016-08-04T03:15:47-07:00,77,3.079961,3.199963
2016-08-04T03:15:52-07:00,92,3.066639,3.000024
2016-08-04T03:15:57-07:00,108,3.085694,3.200026
2016-08-04T03:16:02-07:00,123,3.074976,2.999955
2016-08-04T03:16:07-07:00,140,3.111090,3.400000
2016-08-04T03:16:12-07:00,156,3.119985,3.200041
2016-08-04T03:16:17-07:00,172,3.127255,3.199959
2016-08-04T03:16:22-07:00,187,3.116654,3.000040
2016-08-04T03:16:22-07:00,188,3.131392,27.059076
