date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-03T02:56:46-07:00,0,0.000000,0.000000
2016-11-03T02:56:51-07:00,14022,2804.267720,2804.267897
2016-11-03T02:56:56-07:00,27920,2791.935440,2779.602566
2016-11-03T02:57:01-07:00,41937,2795.755936,2803.397098
2016-11-03T02:57:06-07:00,56101,2805.009886,2832.771899
2016-11-03T02:57:11-07:00,70139,2805.527193,2807.596444
2016-11-03T02:57:16-07:00,84089,2802.940671,2790.007877
2016-11-03T02:57:21-07:00,98059,2801.666532,2794.021565
2016-11-03T02:57:26-07:00,112053,2801.308716,2798.803980
2016-11-03T02:57:31-07:00,126015,2800.319175,2792.402799
2016-11-03T02:57:36-07:00,140024,2800.467007,2801.797494
2016-11-03T02:57:41-07:00,154081,2801.460819,2811.398988
2016-11-03T02:57:46-07:00,168486,2808.092512,2881.042517
2016-11-03T02:57:46-07:00,168487,2808.107949,2881.227380
