date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-28T04:09:41-07:00,0,0.000000,0.000000
2016-10-28T04:09:46-07:00,661,132.190601,132.190607
2016-10-28T04:09:51-07:00,1403,140.294682,148.399302
2016-10-28T04:09:56-07:00,2146,143.063221,148.600528
2016-10-28T04:10:01-07:00,2890,144.497419,148.800121
2016-10-28T04:10:06-07:00,3637,145.478030,149.400557
2016-10-28T04:10:11-07:00,4381,146.031668,148.799897
2016-10-28T04:10:16-07:00,5128,146.512864,149.400073
2016-10-28T04:10:21-07:00,5875,146.873829,149.400613
2016-10-28T04:10:26-07:00,6620,147.109915,148.998600
2016-10-28T04:10:31-07:00,7396,147.919054,155.201439
2016-10-28T04:10:36-07:00,8202,149.126319,161.198963
2016-10-28T04:10:41-07:00,8950,149.166011,149.602638
2016-10-28T04:10:41-07:00,8951,149.176165,381.727032
