date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-28T04:10:41-07:00,0,0.000000,0.000000
2016-10-28T04:10:46-07:00,36223,7244.160553,7244.160849
2016-10-28T04:10:51-07:00,72599,7259.665917,7275.172162
2016-10-28T04:10:56-07:00,108948,7263.039634,7269.787274
2016-10-28T04:11:01-07:00,145311,7265.434376,7272.618781
2016-10-28T04:11:06-07:00,181685,7267.313637,7274.830832
2016-10-28T04:11:11-07:00,218008,7266.866504,7264.630799
2016-10-28T04:11:16-07:00,254343,7266.866779,7266.868432
2016-10-28T04:11:21-07:00,290724,7268.038352,7276.239493
2016-10-28T04:11:26-07:00,327059,7267.925709,7267.024558
2016-10-28T04:11:31-07:00,363345,7266.852474,7257.193291
2016-10-28T04:11:36-07:00,399649,7266.308364,7260.867185
2016-10-28T04:11:41-07:00,436050,7267.478890,7280.355015
