date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-26T02:53:59-08:00,0,0.000000,0.000000
2016-11-26T02:54:04-08:00,16254,3250.646272,3250.646376
2016-11-26T02:54:09-08:00,32503,3250.211691,3249.777092
2016-11-26T02:54:14-08:00,48774,3251.536429,3254.185966
2016-11-26T02:54:19-08:00,65046,3252.262243,3254.439753
2016-11-26T02:54:24-08:00,81390,3255.574449,3268.823521
2016-11-26T02:54:29-08:00,97639,3254.609969,3249.787554
2016-11-26T02:54:34-08:00,113880,3253.698873,3248.232204
2016-11-26T02:54:39-08:00,130213,3255.305273,3266.549949
2016-11-26T02:54:44-08:00,146654,3258.963214,3288.227163
2016-11-26T02:54:49-08:00,162960,3259.186832,3261.199407
2016-11-26T02:54:54-08:00,179275,3259.531394,3262.976999
2016-11-26T02:54:59-08:00,195664,3261.057797,3277.848557
2016-11-26T02:54:59-08:00,195665,3261.068894,3277.981373
