date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-09T00:36:42-07:00,0,0.000000,0.000000
2016-10-09T00:36:47-07:00,1827,365.376881,365.376898
2016-10-09T00:36:52-07:00,3681,368.087764,370.798809
2016-10-09T00:36:57-07:00,5452,363.459039,354.201250
2016-10-09T00:37:02-07:00,7266,363.293606,362.797298
2016-10-09T00:37:07-07:00,9116,364.634937,370.000364
2016-10-09T00:37:12-07:00,10980,365.996155,372.802381
2016-10-09T00:37:17-07:00,12846,367.024977,373.197942
2016-10-09T00:37:22-07:00,14733,368.322242,377.403263
2016-10-09T00:37:27-07:00,16612,369.153165,375.800611
2016-10-09T00:37:32-07:00,18509,370.177760,379.399147
2016-10-09T00:37:37-07:00,20408,371.052349,379.798252
2016-10-09T00:37:42-07:00,22299,371.649322,378.216354
2016-10-09T00:37:42-07:00,22299,371.648386,0.000000
