date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-01T03:19:26-07:00,0,0.000000,0.000000
2016-11-01T03:19:31-07:00,13,2.599843,2.599843
2016-11-01T03:19:36-07:00,29,2.899908,3.199990
2016-11-01T03:19:41-07:00,44,2.933280,3.000027
2016-11-01T03:19:46-07:00,59,2.949958,2.999994
2016-11-01T03:19:51-07:00,76,3.039967,3.400009
2016-11-01T03:19:56-07:00,91,3.033303,2.999983
2016-11-01T03:20:01-07:00,107,3.057117,3.199997
2016-11-01T03:20:06-07:00,123,3.074976,3.199992
2016-11-01T03:20:11-07:00,140,3.111091,3.400015
2016-11-01T03:20:16-07:00,156,3.119981,3.199993
2016-11-01T03:20:21-07:00,172,3.127255,3.199996
2016-11-01T03:20:26-07:00,187,3.116654,3.000040
2016-11-01T03:20:27-07:00,188,3.117689,3.324173
