date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-16T03:53:38-08:00,0,0.000000,0.000000
2017-01-16T03:53:43-08:00,31,6.199638,6.199638
2017-01-16T03:53:48-08:00,61,6.099820,5.999996
2017-01-16T03:53:53-08:00,91,6.066182,5.998916
2017-01-16T03:53:58-08:00,122,6.099878,6.200989
2017-01-16T03:54:03-08:00,153,6.119924,6.200111
2017-01-16T03:54:08-08:00,184,6.133265,6.199971
2017-01-16T03:54:13-08:00,216,6.171366,6.399976
2017-01-16T03:54:18-08:00,246,6.149947,6.000010
2017-01-16T03:54:23-08:00,277,6.155508,6.200001
2017-01-16T03:54:28-08:00,307,6.139960,6.000022
2017-01-16T03:54:33-08:00,339,6.163600,6.399999
2017-01-16T03:54:38-08:00,370,6.166639,6.200073
2017-01-16T03:54:38-08:00,371,6.165225,5.683125
