date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-04T03:23:28-07:00,0,0.000000,0.000000
2016-09-04T03:23:33-07:00,28,5.599149,5.599149
2016-09-04T03:23:38-07:00,58,5.799829,6.000558
2016-09-04T03:23:43-07:00,87,5.799875,5.799967
2016-09-04T03:23:48-07:00,116,5.799884,5.799912
2016-09-04T03:23:53-07:00,146,5.839918,6.000056
2016-09-04T03:23:58-07:00,175,5.833267,5.800012
2016-09-04T03:24:03-07:00,205,5.857085,5.999993
2016-09-04T03:24:08-07:00,234,5.849948,5.799992
2016-09-04T03:24:13-07:00,263,5.844396,5.799977
2016-09-04T03:24:18-07:00,292,5.839959,5.800030
2016-09-04T03:24:23-07:00,322,5.854509,6.000007
2016-09-04T03:24:28-07:00,351,5.849975,5.800097
2016-09-04T03:24:28-07:00,352,5.865229,69.231447
