date,queries_finished,avg_queries_per_second,queries_per_second
2016-12-04T02:57:37-08:00,0,0.000000,0.000000
2016-12-04T02:57:42-08:00,325,64.996478,64.996480
2016-12-04T02:57:47-08:00,636,63.597647,62.198769
2016-12-04T02:57:52-08:00,942,62.798962,61.201493
2016-12-04T02:57:57-08:00,1261,63.049078,63.799431
2016-12-04T02:58:02-08:00,1570,62.799320,61.800270
2016-12-04T02:58:07-08:00,1957,65.232816,77.400508
2016-12-04T02:58:12-08:00,2272,64.913778,62.999550
2016-12-04T02:58:17-08:00,2585,64.624606,62.600373
2016-12-04T02:58:22-08:00,2973,66.066326,77.600185
2016-12-04T02:58:27-08:00,3287,65.739640,62.799477
2016-12-04T02:58:32-08:00,3602,65.490574,62.999904
2016-12-04T02:58:37-08:00,3991,66.516472,77.801647
2016-12-04T02:58:37-08:00,3992,66.469977,17.539550
