date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-24T03:13:52-07:00,0,0.000000,0.000000
2016-07-24T03:13:57-07:00,12,2.399860,2.399860
2016-07-24T03:14:02-07:00,27,2.699912,2.999980
2016-07-24T03:14:07-07:00,42,2.799937,2.999993
2016-07-24T03:14:12-07:00,55,2.749954,2.600001
2016-07-24T03:14:17-07:00,70,2.799963,3.000000
2016-07-24T03:14:22-07:00,85,2.833301,2.999997
2016-07-24T03:14:27-07:00,100,2.857099,2.999881
2016-07-24T03:14:32-07:00,115,2.874976,3.000121
2016-07-24T03:14:37-07:00,130,2.888867,3.000000
2016-07-24T03:14:42-07:00,145,2.899980,2.999995
2016-07-24T03:14:47-07:00,160,2.909073,2.999997
2016-07-24T03:14:52-07:00,175,2.916655,3.000061
2016-07-24T03:14:52-07:00,176,2.919432,3.503143
