date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-06T02:13:13-07:00,0,0.000000,0.000000
2017-04-06T02:13:18-07:00,157,31.398150,31.398153
2017-04-06T02:13:23-07:00,320,31.999227,32.600346
2017-04-06T02:13:28-07:00,484,32.265825,32.799016
2017-04-06T02:13:33-07:00,660,32.999499,35.200619
2017-04-06T02:13:38-07:00,817,32.679523,31.399617
2017-04-06T02:13:43-07:00,975,32.499685,31.600464
2017-04-06T02:13:48-07:00,1136,32.456867,32.199962
2017-04-06T02:13:53-07:00,1298,32.449774,32.400123
2017-04-06T02:13:58-07:00,1471,32.688684,34.599969
2017-04-06T02:14:03-07:00,1636,32.719801,32.999862
2017-04-06T02:14:08-07:00,1798,32.690769,32.400442
2017-04-06T02:14:13-07:00,1962,32.699910,32.800462
2017-04-06T02:14:13-07:00,1963,32.713680,188.215631
