date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-12T03:45:54-07:00,0,0.000000,0.000000
2016-08-12T03:45:59-07:00,30,5.999629,5.999630
2016-08-12T03:46:04-07:00,60,5.999792,5.999955
2016-08-12T03:46:09-07:00,91,6.066520,6.199980
2016-08-12T03:46:14-07:00,121,6.049800,5.999640
2016-08-12T03:46:19-07:00,151,6.039916,6.000376
2016-08-12T03:46:24-07:00,181,6.033102,5.999037
2016-08-12T03:46:29-07:00,211,6.028503,6.000905
2016-08-12T03:46:34-07:00,241,6.024940,5.999999
2016-08-12T03:46:39-07:00,271,6.022173,6.000040
2016-08-12T03:46:44-07:00,302,6.039955,6.199993
2016-08-12T03:46:49-07:00,332,6.036322,5.999990
2016-08-12T03:46:54-07:00,362,6.033305,6.000119
2016-08-12T03:46:54-07:00,363,6.046324,27.625366
