date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-03T04:22:06-08:00,0,0.000000,0.000000
2017-02-03T04:22:11-08:00,637,127.387536,127.387542
2017-02-03T04:22:16-08:00,1285,128.490817,129.594157
2017-02-03T04:22:21-08:00,1852,123.463676,113.407967
2017-02-03T04:22:26-08:00,2456,122.797228,120.797873
2017-02-03T04:22:31-08:00,3080,123.197451,124.798359
2017-02-03T04:22:36-08:00,3809,126.965282,145.805544
2017-02-03T04:22:41-08:00,4415,126.141768,121.200605
2017-02-03T04:22:46-08:00,5038,125.948504,124.595691
2017-02-03T04:22:51-08:00,5690,126.442910,130.398145
2017-02-03T04:22:56-08:00,6258,125.159032,113.603620
2017-02-03T04:23:01-08:00,6863,124.780977,121.000385
2017-02-03T04:23:06-08:00,7486,124.766156,124.603124
2017-02-03T04:23:06-08:00,7487,124.775208,273.120616
