date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-27T20:21:20-08:00,0,0,0.000000
2015-12-27T20:21:21-08:00,0,0,0.000000
2015-12-27T20:21:22-08:00,0,0,0.000000
2015-12-27T20:21:23-08:00,0,0,0.000000
2015-12-27T20:21:24-08:00,0,0,0.000000
2015-12-27T20:21:25-08:00,0,0,0.000000
2015-12-27T20:21:26-08:00,1000,1022787,0.170447
2015-12-27T20:21:27-08:00,1000,1022787,0.146104
2015-12-27T20:21:28-08:00,2000,2041607,0.255185
2015-12-27T20:21:29-08:00,2000,2041607,0.226831
2015-12-27T20:21:30-08:00,3000,3048832,0.304868
2015-12-27T20:21:31-08:00,3000,3048832,0.277127
2015-12-27T20:21:32-08:00,3000,3048832,0.254060
2015-12-27T20:21:33-08:00,3000,3048832,0.234517
2015-12-27T20:21:34-08:00,4000,4065978,0.290415
2015-12-27T20:21:35-08:00,4000,4065978,0.271055
2015-12-27T20:21:36-08:00,4000,4065978,0.254117
2015-12-27T20:21:37-08:00,5000,5080124,0.298822
2015-12-27T20:21:38-08:00,5000,5080124,0.282222
2015-12-27T20:21:39-08:00,6000,6100702,0.321081
2015-12-27T20:21:40-08:00,6000,6100702,0.305028
2015-12-27T20:21:41-08:00,6000,6100702,0.290503
2015-12-27T20:21:42-08:00,7000,7120523,0.323653
2015-12-27T20:21:43-08:00,7000,7120523,0.309582
2015-12-27T20:21:44-08:00,8000,8131173,0.338792
2015-12-27T20:21:45-08:00,8000,8131173,0.325240
2015-12-27T20:21:46-08:00,9000,9149804,0.351909
2015-12-27T20:21:47-08:00,9000,9149804,0.338876
2015-12-27T20:21:48-08:00,10000,10167406,0.363115
2015-12-27T20:21:49-08:00,10000,10167406,0.350594
2015-12-27T20:21:50-08:00,11000,11182239,0.372735
2015-12-27T20:21:51-08:00,11000,11182239,0.360712
2015-12-27T20:21:52-08:00,11000,11182239,0.349440
2015-12-27T20:21:53-08:00,12000,12199594,0.369679
2015-12-27T20:21:54-08:00,12000,12199594,0.358807
2015-12-27T20:21:55-08:00,13000,13210416,0.377435
2015-12-27T20:21:56-08:00,13000,13210416,0.366952
2015-12-27T20:21:57-08:00,14000,14218243,0.384272
2015-12-27T20:21:58-08:00,14000,14218243,0.374160
2015-12-27T20:21:59-08:00,14000,14218243,0.364565
2015-12-27T20:22:00-08:00,15000,15232383,0.380804
2015-12-27T20:22:01-08:00,15000,15232383,0.371517
2015-12-27T20:22:02-08:00,16000,16235170,0.386548
2015-12-27T20:22:03-08:00,16000,16235170,0.377557
2015-12-27T20:22:04-08:00,16000,16235170,0.368977
2015-12-27T20:22:05-08:00,16000,16235170,0.360777
2015-12-27T20:22:06-08:00,16000,16235170,0.352934
2015-12-27T20:22:07-08:00,16000,16235170,0.345426
2015-12-27T20:22:08-08:00,17000,17246258,0.359285
