date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-08T03:33:04-07:00,0,0.000000,0.000000
2016-09-08T03:33:09-07:00,98,19.598947,19.598948
2016-09-08T03:33:14-07:00,200,19.999561,20.400200
2016-09-08T03:33:19-07:00,338,22.533016,27.600046
2016-09-08T03:33:24-07:00,479,23.949720,28.199874
2016-09-08T03:33:29-07:00,623,24.919775,28.800045
2016-09-08T03:33:34-07:00,763,25.433141,27.999997
2016-09-08T03:33:39-07:00,906,25.885543,28.599970
2016-09-08T03:33:44-07:00,1045,26.124847,27.799987
2016-09-08T03:33:49-07:00,1194,26.533200,29.800044
2016-09-08T03:33:54-07:00,1335,26.699902,28.200248
2016-09-08T03:33:59-07:00,1463,26.599900,25.599881
2016-09-08T03:34:04-07:00,1612,26.866604,29.800397
2016-09-08T03:34:04-07:00,1613,26.874411,50.551177
