date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-19T03:58:28-07:00,0,0.000000,0.000000
2016-10-19T03:58:33-07:00,6690,1337.912023,1337.912089
2016-10-19T03:58:38-07:00,13696,1369.558288,1401.206788
2016-10-19T03:58:43-07:00,20748,1383.172487,1410.401748
2016-10-19T03:58:48-07:00,27749,1387.429115,1400.199247
2016-10-19T03:58:53-07:00,34730,1389.181092,1396.189047
2016-10-19T03:58:58-07:00,41734,1391.117971,1400.802517
2016-10-19T03:59:03-07:00,48717,1391.903396,1396.616054
2016-10-19T03:59:08-07:00,55628,1390.688822,1382.186817
2016-10-19T03:59:13-07:00,62570,1390.435282,1388.406932
2016-10-19T03:59:18-07:00,69525,1390.492329,1391.005761
2016-10-19T03:59:23-07:00,76536,1391.555499,1402.187157
2016-10-19T03:59:28-07:00,83623,1393.710388,1417.414548
2016-10-19T03:59:28-07:00,83624,1393.717645,2468.818818
