date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-03T04:05:48-07:00,0,0.000000,0.000000
2016-11-03T04:05:53-07:00,7504,1500.716873,1500.716955
2016-11-03T04:05:58-07:00,15388,1538.757181,1576.799585
2016-11-03T04:06:03-07:00,23294,1552.901026,1581.189313
2016-11-03T04:06:08-07:00,31173,1558.625791,1575.800450
2016-11-03T04:06:13-07:00,39026,1561.020148,1570.597708
2016-11-03T04:06:18-07:00,46905,1563.483199,1575.798599
2016-11-03T04:06:23-07:00,54741,1564.013216,1567.193338
2016-11-03T04:06:28-07:00,62557,1563.912382,1563.206533
2016-11-03T04:06:33-07:00,70440,1565.322682,1576.605214
2016-11-03T04:06:38-07:00,78333,1566.650475,1578.600702
2016-11-03T04:06:43-07:00,86203,1567.318021,1573.993490
2016-11-03T04:06:48-07:00,94109,1568.476664,1581.221986
2016-11-03T04:06:48-07:00,94110,1568.452698,643.351191
