date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-03T02:56:28-07:00,0,0.000000,0.000000
2016-10-03T02:56:33-07:00,13386,2677.071604,2677.071677
2016-10-03T02:56:38-07:00,26797,2679.652952,2682.234457
2016-10-03T02:56:43-07:00,40223,2681.496971,2685.185053
2016-10-03T02:56:48-07:00,53685,2684.212944,2692.360853
2016-10-03T02:56:53-07:00,67173,2686.899871,2697.647918
2016-10-03T02:56:58-07:00,80628,2687.580800,2690.985455
2016-10-03T02:57:03-07:00,94081,2688.010529,2690.588908
2016-10-03T02:57:08-07:00,107538,2688.432495,2691.386262
2016-10-03T02:57:13-07:00,120998,2688.829959,2692.009708
2016-10-03T02:57:18-07:00,134462,2689.227991,2692.810311
2016-10-03T02:57:23-07:00,147957,2690.116299,2698.999412
2016-10-03T02:57:28-07:00,161408,2690.127708,2690.253212
2016-10-03T02:57:28-07:00,161408,2690.126052,2690.233336
