date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-12T00:56:28-07:00,0,0.000000,0.000000
2016-09-12T00:56:33-07:00,88,17.599255,17.599256
2016-09-12T00:56:38-07:00,174,17.399617,17.199971
2016-09-12T00:56:43-07:00,253,16.866419,15.800001
2016-09-12T00:56:48-07:00,366,18.299824,22.600123
2016-09-12T00:56:53-07:00,509,20.359823,28.599864
2016-09-12T00:56:58-07:00,652,21.733176,28.600000
2016-09-12T00:57:03-07:00,795,22.714150,28.600039
2016-09-12T00:57:08-07:00,942,23.549872,29.399953
2016-09-12T00:57:13-07:00,1070,23.777663,25.600003
2016-09-12T00:57:18-07:00,1229,24.579900,31.800082
2016-09-12T00:57:23-07:00,1369,24.890816,27.999986
2016-09-12T00:57:28-07:00,1513,25.216609,28.800400
2016-09-12T00:57:28-07:00,1514,25.210965,18.833192
