date,queries_finished,avg_queries_per_second,queries_per_second
2017-05-10T02:18:10-07:00,0,0.000000,0.000000
2017-05-10T02:18:15-07:00,31,6.199465,6.199465
2017-05-10T02:18:20-07:00,61,6.099782,6.000089
2017-05-10T02:18:25-07:00,93,6.199880,6.400087
2017-05-10T02:18:30-07:00,123,6.149896,5.999942
2017-05-10T02:18:35-07:00,155,6.199913,6.399985
2017-05-10T02:18:40-07:00,186,6.199926,6.199992
2017-05-10T02:18:45-07:00,217,6.199937,6.200001
2017-05-10T02:18:50-07:00,248,6.199944,6.199997
2017-05-10T02:18:55-07:00,280,6.222178,6.400049
2017-05-10T02:19:00-07:00,310,6.199957,5.999966
2017-05-10T02:19:05-07:00,342,6.218144,6.400016
2017-05-10T02:19:10-07:00,373,6.216637,6.200060
2017-05-10T02:19:10-07:00,374,6.223731,10.836758
